(u'Ohio, USA', '|', u"@HillaryClinton clearly lack the #Judgement to be president. Hell, she can't even get the #NYC subway right when she exercising spite!")
(u'Ohio, USA', '|', u'@HillaryClinton lack #Judgement on a whole range of issues. #Iraq #Syria #Libya #Emails #SuperPredators #IranDeal she make bad decisions!')
(u'Brookline, MA', '|', u'Hillary Clinton FBI Investigation: Extradition Of Hacker \u2018Guccifer,\u2019  Clinton https://t.co/u6Z6Sct5vh')
(u'Lansdowne, PA', '|', u"'Rebel Girl'- @HillaryClinton https://t.co/4SQaaoYGL3 @JerrryOlson @Mlmetzger11 @Philly4Hillary @NICKWALSH @gmp2020 @kdmhabs1963 @dthomicide")
(u'Pikesville, MD', '|', u'#msnbc #MTP it appears that the protesters at Bill Clinton event were NOT FROM #blacklivematter-GOOD!-as reported by @JoyAnnReid')
(u'Colorado Springs, CO', '|', u'Hey @HillaryClinton, will you #ReleaseTheTranscripts? I have some research to do.#BernieSanders #BernDownForWhat #FeelTheBern')
(u'Virginia, USA', '|', u"@politico @POTUS @HillaryClinton Yeah, just like you said we could keep our doctor &amp; there wasn't corruption in the IRS. Seeing is believing")
(u'Virginia, USA', '|', u'Comcast determined to impact presidential outcome offering poll with results between Clinton and Trump and probably has investment #FanDuel')
(u'East Point, GA', '|', u"But he won't say extremists islamists\nEXCLUSIVE: Obama vows no influence in Clinton email probe, defends terror fight")
(u'Chicago, IL', '|', u'@POTUS @FLOTUS @Benny_Hinn @SantitaJ @RevJJackson @HillaryClinton @JoyceMeyer@elizabeth1991 @prophetcarn @JoelOsteen https://t.co/x5hnRjiluc')
(u'Pikesville, MD', '|', u'#msnbc #CNN MSM should report on protestors as well as who they represent,should have identified those at even w/ Bill Clinton-did not')
(u'Toronto, Ontario', '|', u'@LA_Crystal @ThankYouBernie I hear HRC promised @WillFerreI Official Clinton White House Jester to switch sides.Jesters wear cool hats')
(u'Colonie, NY', '|', u'@ClintonMalina thank you\U0001f49a\U0001f60a')
(u'Pikesville, MD', '|', u'#MSNBC @AlexWitt still reporting that it was #Blacklivesmatter that protested Bill Clinton on #MTP debunked by @JoyAnnReid ,what is true?')
(u'Farmington Hills, MI', '|', u"@booboocarrie1 @NeilTurner_ @HillaryClinton she deserves a proper hanging. Hang her in New York's Times Square")
(u'Pikesville, MD', '|', u"#msnbc #morningjoe now #Bernie has doubts about #HRC judgement to be POTUS VOTED FOR CRIME BILL-slams Bill Clinton-language 90's-HYPOCRIT")
(u'Pikesville, MD', '|', u"#msnbc #morningjoe #Bernie wreaks of hypocrisy,panders to black audience,slams Bill Clinton language of 90's on crime bill #Bernie VOTED FOR")
(u'Baltimore, MD', '|', u'MD no longer irrelevant in Prez primaries. WaPost poll shows Clinton up by 15pts as she visits Balto @cbsbaltimore https://t.co/V5XiX3CMnf')
(u'Memphis, TN', '|', u'@PoliticalAnt SHE HAD A SEP SERVER 2 MAKE SURE NO ONE CAN EVER SEE WHAT SHE DID MIXING STATE DEPT W CLINTON FOUNDATION')
(u'Georgia, USA', '|', u'@jeromecoleman63 @HillaryClinton She claimed he was against the victims families of Sandy Hook')
(u'Memphis, TN', '|', u'@PoliticalAnt @HillaryClinton #FeelTheBern https://t.co/rOhcWiZ1Kd')
(u'West Virginia, USA', '|', u'@FBIMostWanted The content in brain the cops and prosectors listen to u dumb FBI ignorant Clinton gang iof dumb fucks that abused by yr boss')
(u'Brewster, MA', '|', u"I would think the fact he's running for prez would make Sanders have a professional do taxes, release many years, like clinton. #shady")
(u'Baltimore, MD', '|', u'MD no longer irrelevant in Prez primaries. WaPost poll shows Clinton up by 15pts as she visits Balto @cbsbaltimore https://t.co/PwTQYt1NXm')
(u'Virginia, USA', '|', u"@FoxNews @POTUS @HillaryClinton then she doesn't have the judgement to be President!")
(u'Georgia, USA', '|', u"@jeromecoleman63 @HillaryClinton @SenSanders \nFor one Sanders didn't do himself and both side could have done it.")
(u'Missouri, USA', '|', u"@bspence5 @AlexWitt Twit echos narrative given her by @MSNBC's #talkingpointmemos of the day bashing Clintons as @JoyAnnReid reports truths!")
(u'South Carolina, USA', '|', u"#The Clinton's are profiteers &amp; pillagers of our country.It begin going on 4 decades.Their disregard 4 our laws are deplorable.Stop them Now")
(u'Chicago, IL', '|', u'President Obama on Fox News: "I guarantee it, period. How many times do I have to tell you Chris?" @FoxNews @HillaryClinton @WhiteHouse')
(u'Bloomfield, NJ', '|', u'@BarackObama @HillaryClinton @realDonaldTrump  First thing Brim thankyou for letting me take my grandfather company back thankyou')
(u'Bethlehem, PA', '|', u'My 89yo homebound father in law voted absentee for @HillaryClinton in the PA primary Friday, or as Sanders supporters would say, he cheated.')
(u'Bridgeport, CT', '|', u'If anybody is "qualified" to be President, surely is Hilary Clinton.\nShe put Mr. Clinton, in the White House.')
(u'Westminster, CO', '|', u'@jillwklausen @funkinatrix @JeanetteJing @jfreewright Clintons = Super Predator Pols')
(u'Pennsylvania, USA', '|', u'HILLARY CLINTON AND BILL DE BLASIO MAKE RACIST JOKE ABOUT \u2018COLORED PEOPLE https://t.co/2fdiPe5bDy')
(u'Bridgeport, CT', '|', u'And Hillary Clinton made Mr. Clinton Governor of Arkansas.\nAnd got him out of hot water many times.')
(u'Bridgeport, CT', '|', u'So, Mrs. Clinton already has lots of experience in the White House.\nAnd in Intenational Relations.\nWho can deny that fact????')
(u'Bridgeport, CT', '|', u'Some mistaques? \nEveryone does that.\nMrs Clinton too, probably. But, still, is the most qualified and experienced. It is a fact.')
(u'Memphis, TN', '|', u'@politico @stacyherbert @POTUS @HillaryClinton "Nobody gets treated differently when it comes 2the JusticeDept cause nobody is abovethe law"')
(u'Tennessee, USA', '|', u'@PhxKen @AlexiusVox @HillaryClinton  his life did matter to many people. " what does it matter now."  remember those words? we do')
(u'Georgia, USA', '|', u'@puppymnkey @cherokeesher2 @HillaryClinton @RepCummings say what true woman')
(u'Milwaukee, WI', '|', u'If @billclinton lived in the "real" world after NAFTA, "I did not sack that Woman\'s groceries!" https://t.co/6SAlzzzVqk')
(u'New York, USA', '|', u'@_jawnbreaker @Courtney @HillaryClinton BRUTAL')
(u'Chicago, IL', '|', u'When you earn more Pinochios than delegates in one week, "Houston, we have a problem" @HillaryClinton @BernieSanders https://t.co/jarTjsfj5Y')
(u'Washington, DC', '|', u'This Delaware Address Is Home to 200,000 Shell Companies\u2014Including Hillary Clinton\u2019s https://t.co/vyH8MPA8Lj')
(u'Stratford, CT', '|', u'@MSNBC_Politics  Morning Joe and his friends are WICKED PEOPLE,WHY YOU HATE HILLARY CLINTON SO MUCH')
(u'Auburn, NY', '|', u'@LCellini @Morning_Joe @HillaryClinton \U0001f44d')
(u'Cincinnati, OH', '|', u"@JoeNBC @NicolleDWallace @morningmika Doesn't Clinton currently have nearly 2 million votes more than Bernie?")
(u'Charlotte, NC', '|', u'@Morning_Joe but @HillaryClinton is betting @BernieSanders in pledged delegates without Super Delegates')
(u'Pittsfield, MI', '|', u'Bill Clinton has lost his superpower: Why his confrontation with BLM was such a stunning mistake https://t.co/Ee4QOmUQB8 via @Salon')
(u'Lowell, MA', '|', u"This is another example of the President Obama, Hillary Clinton, John Lewis America. Where's the\u2026 https://t.co/LDDsowlHA1")
(u'Nashua, NH', '|', u'.@Morning_Joe #morningjoe\nBc #HILLARY is winning Dem nom, @Morningmike is whining abt delegates.\n\n...except #Clinton is winning w/VOTES :-)')
(u'Brewster, MA', '|', u"@Da_answer @adirado29 @keplermessiah @eddyrogerparker @smoothkobra I saw how he brushed his wife off, and told Clinton quiet I'm talking now")
(u'Georgia, USA', '|', u'POPULAR VOTE TOTALS \nClinton +2,403,659 https://t.co/AGzUPWI4qS / @Joenbc https://t.co/d66YgnspID')
(u'Georgia, USA', '|', u'@NicolleDWallace POPULAR VOTE TOTALS \nClinton +2,403,659 https://t.co/AGzUPWI4qS \u2026 https://t.co/8R1uuAZoWn')
(u'Charlotte, NC', '|', u'@Morning_Joe but @BernieSanders voted for the Trade agreement under President Bill Clinton.#DoubleStandards')
(u'Michigan, USA', '|', u"@HillaryClinton And you stay with a man that has been accused of rape several times' you'r such an expert' shut up' https://t.co/Ixb0bTpGJ4")
(u'Sterling Heights, MI', '|', u'@Morning_Joe @HillaryClinton Once again you are going after Hillary. Great public relations for Bernie and fox.')
(u'Michigan, USA', '|', u'@0899Martin @NeilTurner_ @HillaryClinton https://t.co/BMzkNh8Vj5')
(u'Georgia, USA', '|', u"I can't stand Hilary Clinton!")
(u'Michigan, USA', '|', u'@CliffordPhilli7 @NeilTurner_ @HillaryClinton https://t.co/FQhzwwaBag')
(u'Pittsburgh, PA', '|', u'@Morning_Joe\nFor the most part @HillaryClinton &amp; @SenSanders have kept the debate on issues &amp; policy. What actually matters to Americans.')
(u'North Carolina, USA', '|', u'@JoeNBC there was no leaking of emails by anyone during Clinton\'s tenure as SOS, the emails were "Classified" AFTER leaving her hands.')
(u'Brampton, Ontario', '|', u'@HillaryClinton time to call it a campaign.')
(u'East Rochester, NY', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC I think Bernie will win the North Country...not Western NY.')
(u'Brighton, NY', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC NO JOE! Take a CIVICS class &amp; learn how R polling works, These were the rules when start')
(u'Kentucky, USA', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC @MSNBC why not move over to faux news your nothing to Democrats anymore what a joke uare')
(u'Wantagh, NY', '|', u'@BarackObama once again u show lack of respect for the law stay out of Clinton email.  If it were someone else they would b in jail u no it')
(u'Sterling Heights, MI', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Media "rigged" against Hillary. No mentions that Hillary is winning by millions of votes')
(u'Newark, DE', '|', u'@rick00979 @AVD911 @thehill \nA "Town Hall with the Trump Family". Right. That should last ten minutes. Bet they don\'t do one w/the Clintons')
(u'Kentucky, USA', '|', u"@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC @MSNBC  No matter how much you go dirty you can't stop Hillary from being President")
(u'North Carolina, USA', '|', u"@_metafizik @HillaryClinton @realDonaldTrump  major difference is that the former's are phony scandals fabricated by FBI. Trump's are real.")
(u'Missouri, USA', '|', u"@rosierifka @DebbieJones46 It's been @Morning_Joe's theme since Luck took over to bash @HillaryClinton @POTUS &amp; promote @realDonaldTrump!$$")
(u'Kentucky, USA', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC @MSNBC  Mika are you in love with Joe or clown trump or both your poor husband')
(u'Georgia, USA', '|', u'AP-GfK Poll: Americans trust Hillary Clinton over Donald Trump to handle wide range of issues: https://t.co/tloyObx8EF')
(u'Virginia, USA', '|', u'Clinton role in black history. https://t.co/4JcFv8FXbi')
(u'Pikesville, MD', '|', u'@leondavis765 @MadisonSiriusXM @billclinton There is a question about whether or not the protesters were from #Blacklivesmatter-need answer')
(u'Washington, DC', '|', u'A new Clinton ad in New York is her first to take on Trump by name https://t.co/05tLue61qU')
(u'Brooklyn, NY', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC This is ugly. Makes people not want to vote.')
(u'Missouri, USA', '|', u"@Morning_Joe When was the last time these #FauxNews wanna-be's mentiong @HillaryClinton has more votes than any other candidates? #deceitful")
(u'Pennsylvania, USA', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Im a democrat and no Im not ok with how undemocratic my party is.')
(u'Nashua, NH', '|', u'.@cnn #cnn\nI think @newday #newday is really good.\nTY\n\nStop watching Anti-#Clinton HQ:\n@Morning_joe #morningjoe @joenbc @morningmika')
(u'Manhattan, NY', '|', u"@ImRooneyArnab @ToConservatives @NewsHillbilly @Sanderstrong16 \n@HillaryClinton was Field Director for Jimmy Carter's campaign (he won)!")
(u'Bay Shore, NY', '|', u'Bernie Sanders tells a crowd in Harlem that Bill Clinton owes the country an apology https://t.co/YljkKp2HiR')
(u'Birmingham, AL', '|', u'@HillaryClinton ......Ah, LESS govt, RIGHT!!')
(u'Pikesville, MD', '|', u'@JayTThomas17 @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC More than conspiracy/OUTRIGHT SLANDER,NO EVIDENCE  dangerous speculation')
(u'Washington, DC', '|', u'Talking about putting lipstick on a pig, watch #morningjoe analyse Trump/Clinton issues numbers.')
(u'Pennsylvania, USA', '|', u'@debdlund @Patsy1207 @MoonAngelWings @DudeKembro @HillaryClinton Me 2! How many years is Jane Sanders fixing other than 2015? hmmmm')
(u'North Carolina, USA', '|', u"Only @JoeNBC pretends the polls showing Clinton beating Trump by double digits don't really exist and that if he keeps talking it will help.")
(u'Akron, OH', '|', u'Did Bill Clinton speaking in the Black church feel like Frank Underwood to anyone else? #HouseOfCards')
(u'Mount Laurel, NJ', '|', u'@NomikiKonst Hillary Clinton and Haiti https://t.co/AXQv5mTkKE')
(u'North Las Vegas, NV', '|', u"\U0001f481\U0001f3fdIt's a beautiful socialist sharing environment! \U0001f389Go @HillaryClinton #ImWithHer \U0001f485 https://t.co/BS8fXtP1cW")
(u'Pikesville, MD', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC never rigged before  same rules per the constitution-POTUS elected by electoral college')
(u'Bloomfield, NJ', '|', u'Incident on #GardenStateParkway SB from South of Exit 149 - CR 506 to South of Exit 147 - Clinton Ave https://t.co/Xet37r8kdf')
(u'Bloomfield, NJ', '|', u'Incident on #GardenStateParkway SB from South of Exit 149 - CR 506 to South of Exit 147 - Clinton Ave https://t.co/wi7i9vdLnl')
(u'Pikesville, MD', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC more inevitable it seems that #HRC will be nominee more OFF RAILS JOE becomes=hypocrit')
(u'Pikesville, MD', '|', u'@worldtwitsaf @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC no matter how much he runs #Trump show,pushes #Bernie #GOP DOA-no WHouse')
(u'Chicago, IL', '|', u'April is Child Abuse Prevention Month @PatrickDati @CPrevent @MichelleObama @POTUS @HillaryClinton @_lady_gaga_1_ https://t.co/HWH4RRS4HU')
(u'Michigan, USA', '|', u"@HillaryClinton sounds just like some things I have been seeing in the news lately' ..YGTBFU! Vote Trump!! https://t.co/vwcMxGcUo3")
(u'Barnstable Town, MA', '|', u'@billclinton Have you ever inhaled crack before!?')
(u'Ohio, USA', '|', u'Hillary Clinton Accused Of Using Static Noise To Co https://t.co/RveBJRpJTA via @HuffPostPol Why so secretive Mitt,I mean Hillary.')
(u'Michigan, USA', '|', u'@HillaryClinton https://t.co/GJHEtobk8o')
(u'Georgia, USA', '|', u'#HilaryClinton_ @ASAPferg @BernieSanders @YouTube')
(u'Ohio, USA', '|', u'Hey Donald Trump &amp; @HillaryClinton kiss my rosey red ass. I cashed in some of my retirement funds. I know owe the IRS 4 grand. Fuck u both!')
(u'Pikesville, MD', '|', u'@DrGianRico @rosierifka @DebbieJones46 @Morning_Joe @HillaryClinton @POTUS @realDonaldTrump extremely obvious-Joe and his guest partisan')
(u'Pikesville, MD', '|', u'@DrGianRico @rosierifka @DebbieJones46 @Morning_Joe @HillaryClinton @POTUS @realDonaldTrump Requires his guest to  be quiet or go along')
(u'Pikesville, MD', '|', u'@DrGianRico @rosierifka @DebbieJones46 @Morning_Joe @HillaryClinton @POTUS @realDonaldTrump=transparent #MORNING-JOKE, 4 MOST PART IRRELEVNT')
(u'Georgia, USA', '|', u'#ny\n#no\n#sleep\n#to\n@BernieSanders \n#wins\n@nytimes \n@BBCBreaking \n@Latinos4Bernie @HillaryClinton \n@billclinton \n#ha https://t.co/qNigCOgn5K')
(u'Winchester, MA', '|', u'This is disgusting, and voters will not support @GOP corrupt politics. Hello @Potus @HillaryClinton . https://t.co/qv04XZ1LWB')
(u'West Virginia, USA', '|', u'And the GOP has been high jacked by the not so far left, #SleazyDonald is as liberal as Bill Clinton maybe more  https://t.co/irQtsG0FTw')
(u'Granite City, IL', '|', u'@HillaryClinton Do u have any idea how impossible it is to live in the US in IL &amp;.be able to pay 4 Medical Tx, Prescripts? Battling leukemia')
(u'Phoenix, AZ', '|', u'#morningjoe and @HillaryClinton holds meetings with bankers where she refuses to #ReleaseTheTranscripts #FeelTheBern #BernieorTrump')
(u'Havre de Grace, MD', '|', u'@billclinton is looking old and rough these days. Is he having a stroke on stage?')
(u'Newtown, CT', '|', u"Hillary Clinton's Caymans-tax-dodge hypocrisy https://t.co/iW7bjJLGAZ via @nypost @Morning_Joe @morningmika @KattyKayBBC @ActivistPost @AP")
(u'Bedford, IN', '|', u'@BernPress @BernieSanders @HillaryClinton That is about all she has and will change rapidly')
(u'Manhattan, NY', '|', u'@HillaryClinton hurts the intelligience of @BernieSanders  supporters. https://t.co/kdW7MNYyVr')
(u'Ohio, USA', '|', u'@HillaryClinton I need your help. I cashed in some rertirement funds to help my son. That added income disqualified for Obama care. IOU 4 G')
(u'Madison Heights, MI', '|', u'Hillary Clinton Won All the Wrong States https://t.co/x5ASHZQdEq  #ImWithHer #NotMeUs https://t.co/SAhKMWZB7g')
(u'Kentucky, USA', '|', u"@NeilTurner_ @HillaryClinton  why???  No you must not listen to the Republicans they are lieing don't you check anything for yourself wow!!")
(u'Washington, DC', '|', u"@clintonyates that's a good article. Not mentioned but perhaps also part of the story is that melons originated in Africa.")
