(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/TcEnuwHSeI")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/LkBFf3zYzQ")
(u'Bronx, NY', '|', u"@Patta47cake He's good at mischaracterizing people bad at telling the truth, #Bernocchio @BernieSanders")
(u'Schenectady, NY', '|', u"all the sexist power bernie bros are gonna kick my ass tomorrow.\nI'll arrive prepared. will be bringing clinton pamphlets to spread wokeness")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/U7BXWdLhot")
(u'New York, USA', '|', u'Friendly reminder that I support Bernie Sanders solely because of the fact I believe hard working Americans deserve a fair chance.')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/6IFQraxJVI")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/p1zqww1otM")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/Feb34W4Pyg")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/Rrn7LxWfCf")
(u'Brooklyn, NY', '|', u'Say no to Bernie Sanders &amp; Hillary Clinton \U0001f6ab')
(u'Fort Wayne, IN', '|', u'@CaleSanderson10 @taylerpaige21 Cale is bae so shut up')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/mq1PqyDT4i")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/166yVOBLgp")
(u'Florence, SC', '|', u"@rollcall @govtrack @BernieSanders @HillaryClinton @maddow because I know you'll be fair. @Lawrence got faith in you too.")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/VKZNWDw6X2")
(u'Cabin John, MD', '|', u"@ajlamesa @BennSteil @SenSanders Right. The Japanese one did not work, but they can succeed. It's not like Citigroup is well run either.")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/s4IWVsiqBg")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/CXZLZTVvqL")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/GHtYImMOTz")
(u'Florence, SC', '|', u'@rollcall @govtrack @BernieSanders @HillaryClinton @CNN @andersoncooper maybe you can bring this up during the debate. @ChrisCuomo')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/mM0fukYcbE")
(u'Brighton, NY', '|', u'@PrudenStephen @peterdaou @OneStrawHat @o_wangler Scott you are obviously one of #bernocchio fans. Please tell me who has Bernie helped?')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/qdqS71hMkd")
(u'Bronx, NY', '|', u'Bernie Sanders aka Bernocchio Slanders #ImWithHer')
(u'North Carolina, USA', '|', u'We are discovering just HOW crooked the GOPe&amp;DEMe system is.We need to throw the bums out. Trump/Sanders third party https://t.co/z9pYrAi4bm')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/pS1JesXGzK")
(u'Binghamton, NY', '|', u"Bernie Sanders is the only man I'd wake up at 6am for honest to gods truth")
(u'Greenlawn, NY', '|', u"Almost every time I hear Hillary Clinton speak, she's telling a lie. Really, it doesn't have to be about anything else. #BernieOrBust")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/12ylu409q2")
(u'Illinois, USA', '|', u'Just wondering: Is there ANYTHING that Bernie likes?')
(u'Memphis, TN', '|', u'Nixon Invented War On Drugs 2Attack Black People &amp;Leftists\nEhrlichman comes clean\n\n#FeelTheBern #ofthepeople #Bernie\nhttps://t.co/8H49tZHKSh')
(u'Tulsa, OK', '|', u'150 RTs and @sher_nolen will wear Bernie gear all day to school. Please make my dreams come true')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/LjXtJ61ywN")
(u'Northglenn, CO', '|', u'If you LOVE @BernieSanders and live in #Denver donate to send this #delegate to #DNC! https://t.co/nH6WB947jI  #FeelTheBern #Democrat')
(u'Washington, DC', '|', u'@blakesherman902 @FBIWFO. #jenniferCapriatti #SugarTimeInc #DavidSugarmanFake\n@billclinton \n@berniemadoff \n#jail https://t.co/vxXkODeqL9')
(u'Brighton, NY', '|', u'@don4488 @jamenta @sherrilee7 #Bernocchio fans have no clue, never mind that Bernie supports Cuba and Sandanistians')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/F10k1T9jc1")
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff')
(u'Fort Wayne, IN', '|', u'@taylerpaige21 @CaleSanderson10 cale is and always was great.')
(u'Wisconsin, USA', '|', u'@USRepRickNolan Happy to read of your support of @SenSanders! #NeedMoreLikeYou')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/aFACWzeWlM")
(u'Durham, NC', '|', u'This is why we need to elect #Bernie2016  https://t.co/GSybmiqq87')
(u'Macomb, MI', '|', u"@Kamrinm @cole_sanderson8 hey if he buys one that's straight with me")
(u'West Virginia, USA', '|', u'@sarahbowmar_ @elly_sanderson @chelsschmidt @alkynesofkat @Katelyn_Tarverr')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/37TIlKxJ8H")
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff https://t.co/8E0MhrQAGd')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/gQomStZupd")
(u'Macomb, MI', '|', u"@Kamrinm @cole_sanderson8 what's your point")
(u'Georgia, USA', '|', u'@FBIWFO @billclinton @berniemadoff https://t.co/we8OUWqHch')
(u'West Virginia, USA', '|', u'@sarahbowmar_ @elly_sanderson @chelsschmidt @alkynesofkat @Katelyn_Tarverr THANK YOU THANK YOU THANK YOU')
(u'Brooklyn, NY', '|', u"I haven't decided on who I am voting for yet but Trump, Sanders, &amp; Clinton didn't make the cut")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/ByCV9YnMnf")
(u'Chicago, IL', '|', u'@RandallJSanders but that implies Jake is evil...')
(u'Macomb, MI', '|', u"@Kamrinm @cole_sanderson8 now Twitter thinks I'm gay, damnit")
(u'Shaler Township, PA', '|', u'@PolitiwhatBlog @bobbiejaneV @BreastsR4babies @edgeoforever and whatever u believe about Bernie in his home state she was non viable')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/2xcivUV6Mo")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/w4Wu6ups3F")
(u'Colton, CA', '|', u'@jessied44 @MdARahim8 @samoski @Ger_for_sanders \n\nLies, lies, lies will get you no where.')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/43GkvFw6Xt")
(u'Georgia, USA', '|', u'#FBI  @billclinton @berniemadoff')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/eCQ6v4at65")
(u'Chicago, IL', '|', u'@RandallJSanders true, true...')
(u'Kansas City, MO', '|', u'.@BernieSanders how about participation ribbons???')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/8S4faX6fHu")
(u'Macomb, MI', '|', u'@_saraceno23 @Kamrinm @cole_sanderson8 guys griffin is trying to get roasted here')
(u'Massachusetts, USA', '|', u'It disappoints me that President Obama is supporting Hillary Clinton. #Bernie2016')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/RboXezrQUG")
(u'Oregon, USA', '|', u'@SenSanders people are in huge debt cause of college tuition. Will you waive student loans that are 30k and over? I currently owe 70k :(')
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/eqjXazrzl8")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/i4wu2Y5rTV")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/9mbLmEk5kV")
(u'Easton, MD', '|', u"@WisteriaHome @eclecticbrotha @AlGiordano @CindiPargressiv I'm not surprised. They act like Bernie is some seraphic figure--he's not.")
(u'Burlington, VT', '|', u"#BREAKINGNews a #News story you won't hear the #SimpleTruth People stopped voting 4 Hillary b/c They #Swear4Bernie https://t.co/aS4oZxh4kv")
(u'Texas, USA', '|', u'Sanders voted 4 the bill and VT locks up blacks and Latinos as much as TX does##HillaryClinton  https://t.co/IPr5Dy7m1K')
(u'New York, USA', '|', u'Bernie Sanders is in Rochester Tuesday April 12th @ MCC Bill Grays Regional Iceplex 2700 Brighton Henrietta Townline Rd\n 14623 Door open 7AM')
(u'Toronto, Ontario', '|', u"@emilapedia I'm still holding out for Trump vs Sanders.")
(u'Arnold, PA', '|', u'"Bernie Sanders is my fucking dude."\n\n"Me too, I love him."\n\n"GRANDMA REALLY? Omg!"')
(u'Macomb, MI', '|', u'@_saraceno23 @Kamrinm @cole_sanderson8 https://t.co/tWGA50IKcv')
(u'Mexico', '|', u'@CraigASanders \nCAN THEY ESCAPE?\n#romantic #suspense \n#IARTG #RCAP\n\nTARGET IN THE SUN\nhttps://t.co/ZnAfHPIgXx https://t.co/kozK8fN8U0')
(u'Town Pump, NY', '|', u"@shmariell @BernieSanders yeah! He'll be at the MCC iceplex this Tuesday at 7am\U0001f474\U0001f3fc")
(u'New Mexico, USA', '|', u"Accepting donations from corporations means throwing away a HUGE advantage over the GOP in the general. Imagine crowd-funded #Bernie's power")
(u'Burlington, VT', '|', u'#BREAKINGNews The hashtag #Swear4Bernie is #Breaking because people have a #SimpleTruth to #News - We #FeelTheBern https://t.co/RMCt5I9GSu')
(u'Manhattan, NY', '|', u'@BernieSanders, Peace Candidate https://t.co/GQ7Eu5G3cu')
(u'North Carolina, USA', '|', u'#Bernie2016  https://t.co/xG58dIOMht')
(u'Belleville, IL', '|', u"Wednesday is the day for the St. Louis Blues to #SHOCKTHEWORLD LET'S GO BLUES! LET'S GO BLUES! LET'S GO BLUES! Don't jinx them @NormSanders")
(u'Town Pump, NY', '|', u'@shmariell @BernieSanders fuck yeah!!')
(u'Manhattan, NY', '|', u"Goodness was so pent up for @BarackObama in 2008 &amp; @DeBlasio in 2013 &amp; they've both fizzled. Please Bernie don't be number 3,I believe in u.")
(u'Macomb, MI', '|', u'@_saraceno23 @Kamrinm @cole_sanderson8 *gets of twitter*')
(u'Manhattan, NY', '|', u'Come Home To Me #BernieInHarlem #BernieInBrooklyn #BernieInNY #BernieSandersForPresident2016 \U0001f1fa\U0001f1f8\U0001f474\U0001f1fa\U0001f1f8\U0001f474\U0001f1fa\U0001f1f8\U0001f474\U0001f1fa\U0001f1f8')
(u'Colton, CA', '|', u'@JithinM999 @kitlane @SenSanders \nOh, another ugly homophobe using very dangerous language. Maybe I should report you to the FBI.')
(u'Vermont, USA', '|', u'@ss492 @peterdaou #BernieSanders voted to Defund #gunviolence research:https://t.co/rdO74oPzqC NOT progressive #imwithher #feelthebern')
(u'Queens, NY', '|', u'in The Bird you can trust \nhttps://t.co/qtJLgcY0w4 \nAn original song about @BernieSanders \n#FeelTheBird #Bernie4Prez https://t.co/UEHIL3yxWO')
(u'Manhattan, NY', '|', u'@TulsiGabbard Bernie Sanders, Peace Candidate https://t.co/GQ7Eu5G3cu')
(u'Las Vegas, NV', '|', u'Time for us to get to work, and open more eyes for #BernieSanders. https://t.co/gpiQuViCQ9')
(u'Belleville, IL', '|', u'@NormSanders @Maroon_Baseball @UrnMur lol yes just like that @NormSanders')
(u'Waltham, MA', '|', u'It bothers me when centrists us RW talking points against Bernie. https://t.co/IWjvjXys2Y')
(u'Burlington, VT', '|', u'#Swear4Bernie is #BREAKINGNews #News #Media #BREAKING #SimpleTruth People Stopped voting for #Hillary https://t.co/eUhUbIW8Gq')
(u'Washington, DC', '|', u'De repente me he acordado de los pro Sanders que prefieren votar por Trump antes que Hillary. Pucha pues :-/')
(u'Riverside, CA', '|', u'@candydoss52 \nInspiring BERNIE  message from DFA. Read on...')
(u'Durham, NH', '|', u'@JoceAkaSunshine and all bernie supporters!! \U0001f495\U0001f495\U0001f495')
(u'Chicago, IL', '|', u'@SankoStick what if the Wall Street Journal published a satirical article detailing how Bernie will turn USA into a Communist nation?')
(u'Colton, CA', '|', u"@JithinM999 @kitlane @SenSanders \nOh, another ugly homophobe. Like I haven't heard this a million times before. Get a life.")
(u'Casper, WY', '|', u"@BernieSanders Please don't take credit for others' work. #FightFor15 ! You didn't start this, they did.")
(u'Queens, NY', '|', u'in The Bird you can trust \nhttps://t.co/qtJLgcY0w4\nAn original song about @BernieSanders \n#FeelTheBird #Bernie4Prez https://t.co/MGKJi0NyyZ')
(u'Glen Carbon, IL', '|', u'@benshapiro @SenSanders the Bern is fizzling')
(u'Colorado, USA', '|', u'@itsRodT @ss492 @peterdaou sk Trump has the Mexicans, maybe Bernie can get GE to pay for everything')
(u'Virginia, USA', '|', u"@TomArnold @TheRework  LOL.And for Bernie Sanders, I think that many of the youths have a he's like my Grandpa thing going on. \U0001f913")
(u'Brighton, NY', '|', u"@jamenta @38_28_38 @don4488 @sherrilee7 ALL TRUE About #Bernocchio done after Bernie started saying she wasnt' qualified. #Bernocchio aww")
(u'Colton, CA', '|', u'@TANSTAAFL23 @SenSanders \nGTFOH...you hate monger....')
(u'New Canaan, CT', '|', u'Bernie Sanders wins Wyoming caucuses and to soon be our president \U0001f64f\U0001f3fb\n\nhttps://t.co/GIMiJgrJmj')
(u'Mount Pleasant, WI', '|', u'Watch "Donald Trump Vs Bernie Sanders Town Hall" on YouTube - https://t.co/GGL4xlnJZm')
(u'Fairburn, GA', '|', u'#BernieSanders Wins #MissouriPrimary  After All https://t.co/YdSJyq9lRT via @ProgressiveArmy')
(u'Alabama, USA', '|', u'Good to know Bernie Bros limiting principle on taxation is the taxed being reduced to panhandling. @BernieSanders https://t.co/x2mdLueMBh')
(u'Las Vegas, NV', '|', u'I tend2lean more towards the #democratic side of things but @JohnKasich is swaying me. #Kasich2016 vs #Sanders2016  https://t.co/X0auYfQZZb')
(u'Brooklyn, NY', '|', u"@EndorseBernie 4 the children's sake \u25c9#NoHillary\u25c9 https://t.co/18t5A3zNef \u2026\u2026#BAN #FRACKING \u25c9#FeelTheBern\u25c9 https://t.co/m3j4V4d64M")
(u'Chicago, IL', '|', u"@IL_4Bernie @BernieSanders \nIt went along perfect with his speech. I have more pictures. I'll post in a few. \nIt was an amazing experience")
(u'Monticello, AR', '|', u"Black people shouldn't be fooled by Hillary Clinton - Telegraph Maybe something to think about@BernieSanders @BLM_TO https://t.co/5NF2JcGWV0")
(u'Wisconsin, USA', '|', u'@Forbes No thank you Sanders! Horrendous!')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/7Z6Hs8gvxB')
(u'Kensington, Brooklyn', '|', u"@SpicyTunaRo It's great! Learning lots of things, and doing fun things with great people. :) Saw Bernie Sanders today!")
(u'Manhattan, NY', '|', u'Free Tuition bernie voice https://t.co/0BvFHLzpk6')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/pIxsFHCjmv')
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/B4RBoZNQmG')
(u'Oak Park, IL', '|', u"@ESanders_10 Have you seen the movie Concussion yet?  If so, what's your view of it?")
(u'Burlington, VT', '|', u'#SuperDelegate a #SimpleTruth is #UnderWaterSD INSPIRE #Voters to #Swear4Bernie #BREAKINGNews #News #Media #BREAKING https://t.co/49x5o78gZJ')
