(u'Texas, USA', '|', u"@R_Love317 @PeculiarBaptist @DRUDGE I admit their rules are strange to each state has the right to set them so #Trump's point is moot.", 'Trump')
(u'Norfolk, VA', '|', u'@Morning_Joe is Trump paying Joe?', 'Trump')
(u'Farmington Hills, MI', '|', u"@realDonaldTrump @NeilTurner_ it started in Iowa &amp; continues thru Colorado, it's called DC Cartel politics. Just ask #LyinTed. #Trump2016", 'Trump')
(u'Sag Harbor, NY', '|', u"Donald Trump plays by the republican playbook. He holds a magnifying mirror up to them. They don't like what they see. #morningjoe", 'Trump')
(u'North Carolina, USA', '|', u"@realDonaldTrump @Genie115 We need Trump to make America Great again!  All people have rights but, transgender bathroom's are wrong!", 'Trump')
(u'South Lockport, NY', '|', u'I agree that our voting system is corrupt, Cruz is hitler he dictates not trump ! Cruz is the devil and is doing anything people , be carefu', 'Trump')
(u'Texas, USA', '|', u'@gntlman @WEdwarda @Skylerblue454 They have nothing but lies and Trump whining points. So over it.', 'Trump')
(u'Wisconsin, USA', '|', u"@foxnews You keep showing the fake Boston Globe on @realDonaldTrump , why don't u keep showing the real NE on #CruzSexScandal?", 'Trump')
(u'Milton, GA', '|', u'@follysurfangel1 Cruz thinks he is going to screw over Trump....trust me, Cruz will be the one screwed in the end bc we will never vote Cruz', 'Trump')
(u'Kentucky, USA', '|', u'#Trump in 2016 Temp:54.9\xb0F Wind:6.0mph Pressure: 30.03hpa Rising slowly Rain Today 0.00in.  Forecast: Fine weather', 'Trump')
(u'Troy, MI', '|', u'Vicente Fox comenta sobre Donald Trump\n\nhttps://t.co/ioZDhf20Qd', 'Trump')
(u'Texas, USA', '|', u'@gntlman @WEdwarda @Skylerblue454 OY - Just had to Block another #Trumpanzee...', 'Trump')
(u'New York, USA', '|', u"Memo to: @RealDonaldTrump @JohnKasich @BernieSanders\nYou're entering a cleaning up govt zone. Albany's Museum of Political Corruption.", 'Trump')
(u'Lansing, MI', '|', u'I had a dream that I was pregnant and my parents were Trump supporters. Such a train wreck of a nightmare. Somebody hold me.', 'Trump')
(u'Troy, MI', '|', u'Vicente Fox comenta sobre Donald Trump\n\nhttps://t.co/l2Dt28H98H', 'Trump')
(u'Iowa, USA', '|', u'@realDonaldTrump I stand behind your position on the Colorado Republican delegate sham voting, what a crooked system.', 'Trump')
(u'Eden, NC', '|', u"@foxandfriends it's about the people's vote, not some 'not Trump' delegates!", 'Trump')
(u'North Patchogue, NY', '|', u"Trump supporters don't like to be faced with facts. If they deal with facts, they can't continue to support the Don https://t.co/7YW5JeTzhb", 'Trump')
(u'Texas, USA', '|', u'@bloodless_coup @NicolleDWallace @realDonaldTrump Oh my...why..&gt;WHHHYY...did you have to put that picture in my head? LOL! #NeverTrump', 'Trump')
(u'Arkansas, USA', '|', u"@solomongrundy6 @DeniseDedrick @FoxNews @realDonaldTrump @tedcruz @CNN he says he doesn't drink cause his brother died from it. He loved him", 'Trump')
(u'Economy, PA', '|', u'@TrumpSuperPAC @tedcruz https://t.co/2pCEolXfdt', 'Trump')
(u'Fox News Channel', '|', u'Join us this morning. Big news day &amp; lineup: @AdamKinzinger @SebGorka @SheriffClarke @realDonaldTrump and more... https://t.co/GiF4aR9WBS', 'Trump')
(u'Alabama, USA', '|', u'The GOP must stop Trump via @BostonGlobe  https://t.co/4CS5DUP1AP\nVery interesting piece here.......', 'Trump')
(u'Kentucky, USA', '|', u"@realDonaldTrump it's obvious #NeverCruz will not play by the rules, I'm sure you have a plan, my band will be having fund raiser 4U #TRUMP", 'Trump')
(u'Pennsylvania, USA', '|', u"Two of Trump's Kids Will Not Be Voting for Their Father During New York's Close... https://t.co/nu8W15Qhsp via @theblaze", 'Trump')
(u'Boston, MA', '|', u"Donald Trump slammed The Boston Globe's satirical front page and sharp editorial https://t.co/PBGsqoSF3B", 'Trump')
(u'Bogart, GA', '|', u"\U0001f447 That's the whole GPOe summed up in three words. #TrumpArmy #AlwaysTrump #StopTheSteal https://t.co/rfXTR3XJLQ", 'Trump')
(u'Centereach, NY', '|', u'@realDonaldTrump would love to hear more stories about your young days when your dad made u mop floors. Impressive story', 'Trump')
(u'Kansas, USA', '|', u'@DanScavino So is @realDonaldTrump .   @cologop', 'Trump')
(u'Centereach, NY', '|', u"@realDonaldTrump YES. But it is the constitutional way. And I'm a supporter.", 'Trump')
(u'Washington, DC', '|', u'@castello2 @GregTHR Ted Cruz is Hispanic and Donald Trump is orange; neither full "white." Facts are tricky.', 'Trump')
(u'Raleigh, NC', '|', u'#AnyBodyButTrumpOrCruz ...Republican Party will self-destruct ... 40% of Republicans will sit home and watch GOP meltdown just like Spieth', 'Trump')
(u'Arkansas, USA', '|', u'@solomongrundy6 @DeniseDedrick @FoxNews @realDonaldTrump @tedcruz @CNN just think what he would say if he was drunk. Oh geez!!!!', 'Trump')
(u'Pennsylvania, USA', '|', u'Cruz-Supporting Delegates Picked in Virginia District Trump Won\nhttps://t.co/ccNftoRM1K https://t.co/RrFLFocT3z', 'Trump')
(u'Queens, NY', '|', u"@realDonaldTrump ,look what they did to you on@NY1 ! I've been following  your campaign very closely, they messed up https://t.co/E78VzZdpIF", 'Trump')
(u'Kentucky, USA', '|', u"@miksu2006 yes it's all corrupt both sides #WeNeedTrump #NeverCruz is stealing states and #NeverHillary is worse they R 2 P's N A pod", 'Trump')
(u'South Jordan, UT', '|', u'https://t.co/irlRokKbdb https://t.co/8nbBCM0Kjy\n\nSaturday, April 9, 2016\n"Respetado Sr. Trump" https://t.co/t6nXsA3pPs', 'Trump')
(u'Texas, USA', '|', u"@ZacBonesteel @bloodless_coup @NicolleDWallace @realDonaldTrump NOOOOOOO! But I'm glad you included #Drumpf in that Tweet!", 'Trump')
(u'Maryland, USA', '|', u"Hey any @SenTedCruz supporters out there? I need to thin out my list of who I'm following. #DearLeaderDaddyCruz @realDonaldTrump 2016!", 'Trump')
(u'Elkhorn, WI', '|', u'Yes! And NY PA too!  https://t.co/gynCz5dsmY. #NeverTrump #BernieNotSoQualified #HillaryRealDemocrat #HillarysTurn #MoveAsideBoys', 'Trump')
(u'Bogart, GA', '|', u"What a time to live in Pittsburg. Hannity and Trump. Get tickets early. There won't be any room for late arrivals.  https://t.co/40WxvcNF0R", 'Trump')
(u'Hoover, AL', '|', u'@DanScavino @cologop @realDonaldTrump I hope the Trump campaign is investigating/filing suit over these corrupt atrocities! Cruz condoning.', 'Trump')
(u'Benbrook, TX', '|', u'This Puss works for Hillary Foundation $$. @DanScavino @realDonaldTrump  https://t.co/hgiKhMh3kH', 'Trump')
(u'Prospect, CT', '|', u'@jhrusher @foxandfriends @realDonaldTrump @kingsthings @BretBaier @LeezaGibbons   Me either', 'Trump')
(u'North Patchogue, NY', '|', u"There are rules re:delegates Trump should've worked harder at knowing and understanding them rather than tweeting https://t.co/co7PMnp7tF", 'Trump')
(u'Arkansas, USA', '|', u'@solomongrundy6 @DeniseDedrick @FoxNews @realDonaldTrump @tedcruz @CNN you are right. He would have to be drunk to say that stupid stuff.', 'Trump')
(u'Pontiac, MI', '|', u'@MarkHalperin @Morning_Joe @realDonaldTrump Mark Halperin says voter disenfranchisement is the rules. I hear: voters already lot democracy!', 'Trump')
(u'Jersey City, NJ', '|', u'\u201c@HLangendoen: @Sirveroldj @TrumpUpAmerica1 @LindaflorDrika https://t.co/zeNlmM0ZHV\u201d Lovely! GoodMonday...!', 'Trump')
(u'Bogart, GA', '|', u'Be still my heart \u2764\ufe0f\U0001f1fa\U0001f1f8\u2764\ufe0f\U0001f1fa\U0001f1f8\u2764\ufe0f\U0001f1fa\U0001f1f8#TrumpArmy #MakeAmericaGreatAgain https://t.co/1jcm307VgP', 'Trump')
(u'Sag Harbor, NY', '|', u"The Republican Party has become a putrified institution. Donald Trump is actually good for the party. He's the colonic it needs.#morningjoe", 'Trump')
(u'Kentucky, USA', '|', u'#Trump in 2016 Temp:55.0\xb0F Wind:7.2mph Pressure: 30.00hpa Falling slowly Rain Today 0.00in.  Forecast: Unsettled, precipitation later', 'Trump')
(u'Pikesville, MD', '|', u'#MSNBC #morningjoe #CNN #newday managerial,CEO capabilities can be ascertained by how campaign run #Trump abject failure-clueless abt rules', 'Trump')
(u'South Carolina, USA', '|', u'Donald Trump in Colorado #winningnot https://t.co/BJDZfSFf5I', 'Trump')
(u'Manhattan, NY', '|', u'Checkout the new podcast:\n"THE JLEGEND EFFECT"\nSupport Trump With A Elbow\n feat: AlbertT\u2026 https://t.co/pDsknnf1N1', 'Trump')
(u'Manhattan, NY', '|', u'@bloodless_coup @NicolleDWallace @realDonaldTrump Can you believe the @Morning_Joe show this morning? Unreal.', 'Trump')
(u'Pikesville, MD', '|', u'#msnbc #morningjoe #CNN #newday #Trump meme publicity,branding then failure Casinos,Airline,Plaza Hotel,vodka etcetera-campaign deplorable', 'Trump')
(u'North Bay Shore, NY', '|', u"Doesn't take much digging to find sincerity @realDonaldTrump  https://t.co/MJvkbHk6Gv", 'Trump')
(u'West Virginia, USA', '|', u"@realDonaldTrump I know it's jumping the gun a little, but I hope you declassify the 28 pages from 9-11 when your PRESIDENT!!!", 'Trump')
(u'Pennsylvania, USA', '|', u'EPIC RESPONSE to Boston Globe\u2019s Fake \u201cTrump\u201d Issue \u2013 The \u201cObama Disaster\u201d Edition\nhttps://t.co/QyghNaqNkZ', 'Trump')
(u'Glenside, PA', '|', u"#Bugles Snacks\U0001f60b\U0001f3ba (that's a trumpet but you get the idea) on sale BOGO FREE \U0001f4b0 til Wednesday or while supplies last! @GeneralMills @bugles", 'Trump')
(u'Arizona, USA', '|', u"#tcot\nA 2Wk Illness adds perspective\n#Hillary Lies\n#Cruz fights on\n#Trump can't articulate 1 policy position in detail\nI DIDN'T MISS A THING", 'Trump')
(u'Cuyahoga Falls, OH', '|', u'Trump=Cheap SOB. https://t.co/50eZ5md9mj', 'Trump')
(u'Brighton, NY', '|', u'@Earnest_One It sure does. The guy is as scary as Trump', 'Trump')
(u'Texas, USA', '|', u'@NotMyUSA @bloodless_coup @AmericanTruckin I must share with the Twitter World...as @realDonaldTrump would say: "Enjoy"!', 'Trump')
(u'Georgia, USA', '|', u'every time HRC is covered it is negative - and when trump is covered??  have they mentioned his "charitable" donations yet??  @Morning_Joe', 'Trump')
(u'Pontiac, MI', '|', u'@MarkHalperin @Morning_Joe @realDonaldTrump Mark Halperin says voter disenfranchisement is the rules. I hear: voters already lost democracy!', 'Trump')
(u'Pennsylvania, USA', '|', u'Rep. Chris Collins: DONALD TRUMP Could Likely Sweep ALL 95 DELEGATESn New York State (VIDEO)\nhttps://t.co/zepCwIbo2l https://t.co/qsOuA5Qboh', 'Trump')
(u'Dumfries, VA', '|', u"Trump slams nominating process as top aide Manafort accuses Cruz of 'gestapo tactics' https://t.co/8bhL9PEWOg via the @FoxNews Android app", 'Trump')
(u'Arizona, USA', '|', u'https://t.co/jWpWxsQYgK VERY interesting !! Body language for Trump', 'Trump')
(u'Huntersville, NC', '|', u'Actually @PaulManafort, #TedCruz is playing by the rules. He knows the rules, has better ground game than Trump, his sycophantic supporters.', 'Trump')
(u'Philadelphia, PA', '|', u'Trump is right on suspending Muslim immigration  https://t.co/gYEn3KIqZH via BreitbartNews', 'Trump')
(u'Manassas Park, VA', '|', u'My favorite English teacher blocked me on Facebook because I posted about being anti trump...', 'Trump')
(u'Freeburg, IL', '|', u"@EricTrump @DonaldJTrumpJr @LaraLeaTrump Red State reporting Eric &amp; Ivanka not registered as republican &amp; can't vote for father. False?", 'Trump')
(u'Texas, USA', '|', u'@Cam_Loon Trump should just tell the GOP Establishment to go F themselves &amp; get on the ballot in all 50 States &amp; run as an Independent', 'Trump')
(u'Georgia, USA', '|', u'Trump will be the next president if Sanders loses to Hillary.\n#MorningJoe', 'Trump')
(u'Detroit, MI', '|', u'@cthagod @breakfastclubam Donald Trump should be #DonkeyOfTheDay.  Mofo going around kissing our Black Babies. https://t.co/olvm19LNYa', 'Trump')
(u'Wisconsin, USA', '|', u'@Carolde @DRJAMESCABOT Fox shows 54%. I think the fix is in. #Trump should clean up.', 'Trump')
(u'Maryland, USA', '|', u'FOX still pushing fake narrative @realDonaldTrump has no ground game but reality is the party hacks cancel primary and anoint Cruz.', 'Trump')
(u'Gloucester, MA', '|', u'@JoeNBC @hughhewitt @realDonaldTrump https://t.co/KjsjdGj0KW', 'Trump')
(u'Pikesville, MD', '|', u'@lgib15 Knew  was coming,not watching now onto #HRC/Obamabash show pushes/rationalizes #Trump,pumps #Bernie-biz as usual-partisan hacks', 'Trump')
(u'Georgia, USA', '|', u'@bostonrandy I doubt it.\nI can see Trump beating Hillary.', 'Trump')
(u'Fort Belvoir, VA', '|', u'Achievement Unlocked: attempt by dad to drag me into a "ya but trump has some good ideas" discussion successfully deflected. +500 pts', 'Trump')
(u'Waverly, NY', '|', u'Even @realDonaldTrump will feel "the  Bern" in that case... heart burn, that is. @18NewsTorri @john_kucko  https://t.co/3POLNYCw95', 'Trump')
(u'North Bay Shore, NY', '|', u"@NY_2_Carolina @realDonaldTrump wow retired law enforcement? You're a class act!", 'Trump')
(u'Manhattan, NY', '|', u'Republicans hoping for Cruz instead of Trump should be careful what they wish for https://t.co/uEGtfHmZr0', 'Trump')
(u'Horsham, PA', '|', u'@ABC @TheView @Rosie this tiger looks hungry... Donald Trump is not useless, we can use his body to feed the kitty\U0001f600 #NoTrump', 'Trump')
(u'Georgia, USA', '|', u'@Joenbc /  "Not a single one of those donations was actually a personal gift of Trump\u2019s own money."\nhttps://t.co/5hzp1ii2DX', 'Trump')
(u'South Hempstead, NY', '|', u'@realDonaldTrump@Morning_Joe@JoeNBC agree a 100% the system is rigged! U all have the platform2make a difference! What Ru going2do about it?', 'Trump')
(u'Texas, USA', '|', u'@micro_mamags @juliagouliah @TeamTrumpAZ @DemocraticTrump @FinkDiana @joehos18 open &amp; honest &amp; transparey vs closed questionable and muddy', 'Trump')
(u'Bellerose, NY', '|', u"@Talkmaster @foxandfriends Trump thinks the US is a democracy..I learned we were a republic in 5th grade social studies for pete's sake", 'Trump')
(u'Newark, DE', '|', u'@rick00979 @AVD911 @thehill \nA "Town Hall with the Trump Family". Right. That should last ten minutes. Bet they don\'t do one w/the Clintons', 'Trump')
(u'Kentucky, USA', '|', u"@realDonaldTrump that's just not right", 'Trump')
(u'North Carolina, USA', '|', u"@_metafizik @HillaryClinton @realDonaldTrump  major difference is that the former's are phony scandals fabricated by FBI. Trump's are real.", 'Trump')
(u'Bogart, GA', '|', u'Trump was right again... https://t.co/l1sHK5qn4u', 'Trump')
(u'Missouri, USA', '|', u"@rosierifka @DebbieJones46 It's been @Morning_Joe's theme since Luck took over to bash @HillaryClinton @POTUS &amp; promote @realDonaldTrump!$$", 'Trump')
(u'Kentucky, USA', '|', u'@Morning_Joe @BernieSanders @HillaryClinton @JoeNBC @MSNBC  Mika are you in love with Joe or clown trump or both your poor husband', 'Trump')
(u'Manhattan, NY', '|', u'Trump can take positions with impunity because that is NOT what this election is about.', 'Trump')
(u'Maryland, USA', '|', u'Saying @realDonaldTrump lost Colorado because he had a bad ground game means Castro is ruler of Cuba because he has a good ground game.', 'Trump')
(u'South Carolina, USA', '|', u'@DefendingtheUSA @realDonaldTrump Awesome! Only @realDonaldTrump can #makeamericagreatagain', 'Trump')
(u'Georgia, USA', '|', u'AP-GfK Poll: Americans trust Hillary Clinton over Donald Trump to handle wide range of issues: https://t.co/tloyObx8EF', 'Trump')
(u'Georgia, USA', '|', u'@Dalmatio He will.\nThe GOP too stupid to steal the election from Trump', 'Trump')
(u'Chesapeake, VA', '|', u'.@TruckChick24 Are the Trumpsters of Colorado preparing to revolt?  https://t.co/6ksT3DTw3D', 'Trump')
(u'Michigan, USA', '|', u"@tedcruz this crap reminds to much of Obama' Vote Trump! https://t.co/bvk0ZjY6TY", 'Trump')
(u'West Haven, CT', '|', u'@hughhewitt @mikeallen @realDonaldTrump Which is why Ivanka would have been a better candidate than Old Fart Trump', 'Trump')
(u'Kentucky, USA', '|', u'#Trump in 2016 Temp:55.0\xb0F Wind:6.3mph Pressure: 30.00hpa Falling slowly Rain Today 0.00in.  Forecast: Unsettled, precipitation later', 'Trump')
(u'Washington, DC', '|', u'A new Clinton ad in New York is her first to take on Trump by name https://t.co/05tLue61qU', 'Trump')
(u'North Bay Shore, NY', '|', u'@texanmum @olof_gustafsson @realDonaldTrump never had a job?', 'Trump')
(u'Pelham, NY', '|', u"This is why u vote Bernie. If trump wins all the racist psychos will go wild and that's not safe  https://t.co/UxKPy0hzE7", 'Trump')
(u'Dublin, OH', '|', u"Saw this at Wendy's yesterday... Safe to say, We went somewhere else to eat... #NeverTrump https://t.co/nNsm3AD1tw", 'Trump')
(u'Kentucky, USA', '|', u'@SenSanders @morningmika shame on you for going against Hillary over how you feel about Joe and trump I have one respect for you zero', 'Trump')
(u'York, PA', '|', u'Obama es dominican mexico\nTrump to control chanel ted es', 'Trump')
(u'Mount Laurel, NJ', '|', u'@bpolitics If they really alienate Trump supporters, they will be losing more than the Presidency. Down Ticket Impact.', 'Trump')
(u'West Haven, CT', '|', u"@MarineVet310 @IngrahamAngle @realDonaldTrump @cnstitutionprty @LPNational A picture's worth a thousand words https://t.co/sV6lS1Tnn7", 'Trump')
(u'West Haven, CT', '|', u'@MarineVet310 @rothfarms @IngrahamAngle @realDonaldTrump @cnstitutionprty @LPNational A vote for Trump=A vote for Hillary', 'Trump')
(u'Woodcliff Lake, NJ', '|', u"Ted Cruz is bad for the nation like Trump is bad for the nation. We say lesser of two evils a lot-it's real now. https://t.co/G0cmm9D4O7", 'Trump')
(u'Greenville, SC', '|', u'@realDonaldTrump @foxandfriends politico\'s are saying we will come up short , what can i "we" do?', 'Trump')
(u'Michigan, USA', '|', u'@WSJPolitics Vote Trump!! https://t.co/wG8OD78UJ3', 'Trump')
(u'New Jersey, USA', '|', u'@Campaign_Trumpsy they let him help in DJT Not gettin 1237 then they blow him in bring in Private Ryan give John a cabinet spot for his part', 'Trump')
(u'North Ridgeville, OH', '|', u"@realDonaldTrump @foxandfriends thought you hated FoxNews, oh that's right, F&amp;F isn't real news, just 2 putz and a blonde bimbo", 'Trump')
(u'Cherry Hill, NJ', '|', u'#Drumpf is #Pathological #Liar &gt; Skilled #ConMan &gt; #NeverTrump &lt;&gt; #Trump explains #art of a #lie 2 his #supporters https://t.co/gT7SChXwzu', 'Trump')
